time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-29 00:00:00,-0.5218934,64.0,2025-05-29,,,,390.5939,4.505297,,,,39.3105,-76.62375,9.036926,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 00:00:00,388.7495,-2.615115,1.058623
2025-05-29 00:30:00,1.196424,64.0,2025-05-29,,,,392.7202,-5.753299,,,,39.3105,-76.62375,5.689545,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 00:30:00,388.1512,-6.824997,1.058964
2025-05-29 01:00:00,0.7456693,64.0,2025-05-29,,,,389.945,-10.43388,,,,39.3105,-76.62375,0.0763855,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 01:00:00,387.2964,-7.756593,1.044437
2025-05-29 01:30:00,0.7328389,64.0,2025-05-29,,,,387.4383,-10.73693,,,,39.3105,-76.62375,-2.343506,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 01:30:00,386.9449,-7.873321,2.458304
2025-05-29 02:00:00,0.7497796,64.0,2025-05-29,,,,384.1994,-10.13064,,,,39.3105,-76.62375,-4.741638,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 02:00:00,386.4312,-7.592471,2.975384
2025-05-29 02:30:00,0.7314754,64.0,2025-05-29,,,,376.9535,-11.27535,,,,39.3105,-76.62375,-11.80679,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 02:30:00,386.2173,-8.234797,2.946162
2025-05-29 03:00:00,0.6552455,64.0,2025-05-29,,,,359.9002,-11.53878,,,,39.3105,-76.62375,-28.45135,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 03:00:00,384.2982,-7.555555,2.21825
2025-05-29 03:30:00,0.7634345,64.0,2025-05-29,,,,375.0034,-10.32415,,,,39.3105,-76.62375,-12.51685,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 03:30:00,384.6591,-7.922786,2.299655
2025-05-29 04:00:00,0.8007715,64.0,2025-05-29,,,,380.8014,-9.63408,,,,39.3105,-76.62375,-6.21521,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 04:00:00,385.1728,-7.715577,2.132051
2025-05-29 04:30:00,0.8622025,64.0,2025-05-29,,,,380.3288,-8.277058,,,,39.3105,-76.62375,-5.841675,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-29 04:30:00,385.0048,-7.130397,2.655915
