time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-12 00:00:00,0.257452,64.0,2024-12-12,,,,328.8421,-5.847236,,,,39.3105,-76.62375,-16.03461,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 00:00:00,340.5915,-1.524508,1.966524
2024-12-12 00:30:00,0.445347,64.0,2024-12-12,,,,316.5726,-4.708512,,,,39.3105,-76.62375,-25.25018,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 00:30:00,339.7821,-2.086324,2.042787
2024-12-12 01:00:00,0.3439591,64.0,2024-12-12,,,,291.2682,-2.539653,,,,39.3105,-76.62375,-45.94577,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 01:00:00,335.9213,-0.8818753,2.680331
2024-12-12 01:30:00,0.3847269,64.0,2024-12-12,,,,261.9196,-5.554816,,,,39.3105,-76.62375,-72.85297,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 01:30:00,331.4774,-2.140363,3.030722
2024-12-12 02:00:00,0.3690914,64.0,2024-12-12,,,,253.0847,-6.360239,,,,39.3105,-76.62375,-79.39861,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 02:00:00,328.5744,-2.349976,3.034889
2024-12-12 02:30:00,0.4099731,64.0,2024-12-12,,,,242.3379,-7.452461,,,,39.3105,-76.62375,-88.30179,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 02:30:00,326.2649,-3.053666,3.035472
2024-12-12 03:00:00,0.4798744,64.0,2024-12-12,,,,240.8531,-7.633926,,,,39.3105,-76.62375,-87.10362,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 03:00:00,323.9988,-3.678275,3.034976
2024-12-12 03:30:00,0.5258037,64.0,2024-12-12,,,,237.4933,-7.998338,,,,39.3105,-76.62375,-88.16975,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 03:30:00,321.8475,-4.218637,3.036004
2024-12-12 04:00:00,0.5606702,64.0,2024-12-12,,,,241.6517,-7.714662,,,,39.3105,-76.62375,-83.37291,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 04:00:00,320.977,-4.332197,3.036309
2024-12-12 04:30:00,0.6400783,64.0,2024-12-12,,,,258.453,-6.974481,,,,39.3105,-76.62375,-65.90256,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-12 04:30:00,322.5426,-4.448142,3.036915
