time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-27 00:00:00,0.4009801,64.0,2024-12-27,,,,311.6355,-4.914063,,,,39.3105,-76.62375,-20.52814,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 00:00:00,329.213,-1.969948,3.025586
2024-12-27 00:30:00,0.4360459,64.0,2024-12-27,,,,312.4787,-4.851355,,,,39.3105,-76.62375,-19.26144,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 00:30:00,328.9865,-2.121566,3.025542
2024-12-27 01:00:00,0.4346526,64.0,2024-12-27,,,,312.2702,-4.909429,,,,39.3105,-76.62375,-19.20374,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 01:00:00,328.7079,-2.126583,3.024523
2024-12-27 01:30:00,0.4231226,64.0,2024-12-27,,,,311.2914,-4.999317,,,,39.3105,-76.62375,-19.77798,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 01:30:00,328.2037,-2.12008,3.023492
2024-12-27 02:00:00,0.4184953,64.0,2024-12-27,,,,309.0441,-4.896037,,,,39.3105,-76.62375,-21.35596,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 02:00:00,327.5856,-2.047373,3.023004
2024-12-27 02:30:00,0.4164205,64.0,2024-12-27,,,,307.8103,-4.959116,,,,39.3105,-76.62375,-22.21536,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 02:30:00,327.1054,-2.063808,3.022468
2024-12-27 03:00:00,0.4229925,64.0,2024-12-27,,,,308.3082,-5.046338,,,,39.3105,-76.62375,-21.42569,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 03:00:00,326.858,-2.135263,3.02317
2024-12-27 03:30:00,0.4055445,64.0,2024-12-27,,,,299.2335,-5.384308,,,,39.3105,-76.62375,-29.47412,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 03:30:00,325.5988,-2.183446,3.02203
2024-12-27 04:00:00,0.4139855,64.0,2024-12-27,,,,295.6214,-5.470666,,,,39.3105,-76.62375,-31.81516,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 04:00:00,324.3299,-2.262249,3.019332
2024-12-27 04:30:00,0.357834,64.0,2024-12-27,,,,279.2578,-6.240845,,,,39.3105,-76.62375,-46.09103,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 04:30:00,321.6854,-2.230481,3.014695
2024-12-27 05:00:00,0.3180466,64.0,2024-12-27,,,,257.4114,-7.14984,,,,39.3105,-76.62375,-64.49898,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 05:00:00,317.0849,-2.268764,3.002384
2024-12-27 05:30:00,0.3128198,64.0,2024-12-27,,,,256.2162,-7.123435,,,,39.3105,-76.62375,-63.16576,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 05:30:00,314.6157,-2.230327,2.989294
2024-12-27 06:00:00,0.3131204,64.0,2024-12-27,,,,251.2392,-7.30996,,,,39.3105,-76.62375,-66.05702,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 06:00:00,312.2601,-2.283921,2.976472
2024-12-27 06:30:00,0.3114811,64.0,2024-12-27,,,,251.8238,-7.140472,,,,39.3105,-76.62375,-63.54593,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 06:30:00,310.4053,-2.228355,2.963775
2024-12-27 07:00:00,0.3193325,64.0,2024-12-27,,,,251.0793,-7.079194,,,,39.3105,-76.62375,-62.58911,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 07:00:00,308.8383,-2.262344,2.945472
2024-12-27 07:30:00,0.3689819,64.0,2024-12-27,,,,253.9302,-6.573603,,,,39.3105,-76.62375,-58.32933,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 07:30:00,307.8964,-2.431901,2.936093
2024-12-27 08:00:00,0.4975733,64.0,2024-12-27,,,,279.7544,-5.324112,,,,39.3105,-76.62375,-33.8111,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 08:00:00,310.5402,-2.659663,2.937363
2024-12-27 08:30:00,0.5748513,64.0,2024-12-27,,,,295.1988,-4.649176,,,,39.3105,-76.62375,-20.45221,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 08:30:00,313.4704,-2.675723,2.943311
2024-12-27 09:00:00,0.5792512,64.0,2024-12-27,,,,297.3753,-4.617083,,,,39.3105,-76.62375,-18.84631,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 09:00:00,314.4429,-2.679807,2.948335
2024-12-27 09:30:00,0.5380778,64.0,2024-12-27,,,,289.8167,-4.813153,,,,39.3105,-76.62375,-26.72549,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 09:30:00,314.4191,-2.59028,2.943045
2024-12-27 10:00:00,0.4726972,64.0,2024-12-27,,,,272.7023,-5.666809,,,,39.3105,-76.62375,-42.77014,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 10:00:00,312.8192,-2.665929,2.94015
2024-12-27 10:30:00,0.4289144,64.0,2024-12-27,,,,273.8926,-5.554072,,,,39.3105,-76.62375,-41.59634,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 10:30:00,311.9459,-2.383411,2.944139
2024-12-27 11:00:00,0.3892139,64.0,2024-12-27,,,,275.3875,-5.62666,,,,39.3105,-76.62375,-39.93112,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 11:00:00,312.3638,-2.179435,2.939494
2024-12-27 11:30:00,0.3191564,64.0,2024-12-27,,,,255.003,-6.974936,,,,39.3105,-76.62375,-59.12323,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 11:30:00,309.3707,-2.224585,2.922775
2024-12-27 12:00:00,0.3510264,64.0,2024-12-27,,,,254.5625,-6.640614,,,,39.3105,-76.62375,-57.61743,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 12:00:00,307.8614,-2.337224,2.910657
2024-12-27 12:30:00,0.5879003,64.0,2024-12-27,,,,254.0957,-2.592525,,,,39.3105,-76.62375,-54.04659,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 12:30:00,307.0086,-1.578153,2.90169
2024-12-27 13:00:00,0.0854446,64.0,2024-12-27,,,,253.6448,19.90828,,,,39.3105,-76.62375,-35.79443,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 13:00:00,307.1536,1.722637,2.900007
2024-12-27 13:30:00,0.1742957,64.0,2024-12-27,,,,254.1949,81.96598,,,,39.3105,-76.62375,9.445679,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 13:30:00,311.357,14.36409,2.923691
2024-12-27 14:00:00,0.2010129,64.0,2024-12-27,,,,257.399,193.3107,,,,39.3105,-76.62375,87.91498,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 14:00:00,322.5134,38.86848,2.963048
2024-12-27 14:30:00,0.2054937,64.0,2024-12-27,,,,259.4803,256.8903,,,,39.3105,-76.62375,129.5851,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 14:30:00,333.546,52.82109,2.987126
2024-12-27 15:00:00,0.2008668,64.0,2024-12-27,,,,261.327,282.3,,,,39.3105,-76.62375,144.1124,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 15:00:00,343.0796,56.6692,3.004555
2024-12-27 15:30:00,0.1985709,64.0,2024-12-27,,,,263.2125,350.6434,,,,39.3105,-76.62375,191.3428,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 15:30:00,351.8706,69.62106,3.015392
2024-12-27 16:00:00,0.198272,64.0,2024-12-27,,,,264.334,385.0141,,,,39.3105,-76.62375,212.2658,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 16:00:00,360.4138,76.33823,3.020312
2024-12-27 16:30:00,0.1997356,64.0,2024-12-27,,,,264.9981,432.8535,,,,39.3105,-76.62375,240.9825,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 16:30:00,370.3476,86.46536,3.022561
2024-12-27 17:00:00,0.1991785,64.0,2024-12-27,,,,263.9115,441.6597,,,,39.3105,-76.62375,244.2772,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 17:00:00,372.5075,88.00184,3.018708
2024-12-27 17:30:00,0.1995945,64.0,2024-12-27,,,,265.1584,418.1473,,,,39.3105,-76.62375,226.282,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 17:30:00,375.3821,83.41613,3.022789
2024-12-27 18:00:00,0.1946277,64.0,2024-12-27,,,,266.2663,353.2758,,,,39.3105,-76.62375,181.1563,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 18:00:00,369.1365,68.73388,3.024921
2024-12-27 18:30:00,0.1917364,64.0,2024-12-27,,,,269.9673,377.7731,,,,39.3105,-76.62375,205.378,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 18:30:00,369.8838,72.40231,3.025869
2024-12-27 19:00:00,0.1853959,64.0,2024-12-27,,,,272.0714,367.1869,,,,39.3105,-76.62375,200.5676,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 19:00:00,371.2294,68.04314,3.026978
2024-12-27 19:30:00,0.1778564,64.0,2024-12-27,,,,272.7223,265.4747,,,,39.3105,-76.62375,126.0089,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 19:30:00,365.3307,47.18742,3.025842
2024-12-27 20:00:00,0.1701266,64.0,2024-12-27,,,,273.8593,279.277,,,,39.3105,-76.62375,145.0675,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 20:00:00,360.6442,47.46094,3.024063
2024-12-27 20:30:00,0.155801,64.0,2024-12-27,,,,272.1221,203.6826,,,,39.3105,-76.62375,90.74911,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 20:30:00,355.6668,31.69227,3.021795
2024-12-27 21:00:00,0.162623,64.0,2024-12-27,,,,272.8376,77.95947,,,,39.3105,-76.62375,-9.535858,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 21:00:00,348.001,12.71588,3.016828
2024-12-27 21:30:00,0.1791666,64.0,2024-12-27,,,,273.9359,39.09843,,,,39.3105,-76.62375,-37.14172,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2024-12-27 21:30:00,343.6816,6.99227,3.006656
2024-12-27 22:00:00,-0.4196048,64.0,2024-12-27,,,,273.7156,1.856383,,,,39.3105,-76.62375,-62.36249,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 22:00:00,339.212,-1.033038,2.997412
2024-12-27 22:30:00,0.3716457,64.0,2024-12-27,,,,286.9301,-6.63799,,,,39.3105,-76.62375,-55.87723,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 22:30:00,337.6054,-2.481891,2.989566
2024-12-27 23:00:00,0.4869961,64.0,2024-12-27,,,,335.5994,-4.460387,,,,39.3105,-76.62375,-10.08057,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 23:00:00,343.3895,-2.170472,3.004141
2024-12-27 23:30:00,0.5073876,64.0,2024-12-27,,,,339.6363,-4.720373,,,,39.3105,-76.62375,-7.770081,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-27 23:30:00,345.1839,-2.390134,3.009705
