time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-18 00:00:00,0.1357523,64.0,2025-05-18,,,,409.3223,17.4916,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-18 00:00:00,,2.364462,3.036281
2025-05-18 00:30:00,0.9447417,64.0,2025-05-18,,,,395.8817,-0.9735011,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 00:30:00,,-0.7770191,3.036538
2025-05-18 01:00:00,0.2301452,64.0,2025-05-18,,,,381.1486,-5.973117,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 01:00:00,,-1.37152,3.036755
2025-05-18 01:30:00,0.2332784,64.0,2025-05-18,,,,379.8224,-5.825407,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 01:30:00,,-1.361096,3.036747
2025-05-18 02:00:00,0.2768332,64.0,2025-05-18,,,,396.9459,-4.974641,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 02:00:00,,-1.380894,3.036629
2025-05-18 02:30:00,0.491328,64.0,2025-05-18,,,,402.7007,-5.050176,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 02:30:00,,-2.496898,3.036576
2025-05-18 03:00:00,0.3589293,64.0,2025-05-18,,,,396.7025,-4.428017,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 03:00:00,,-1.576947,3.030975
2025-05-18 03:30:00,0.2910442,64.0,2025-05-18,,,,388.7766,-5.060555,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 03:30:00,,-1.468793,3.021541
2025-05-18 04:00:00,0.2237856,64.0,2025-05-18,,,,363.9125,-5.375312,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 04:00:00,,-1.192979,3.036026
2025-05-18 04:30:00,0.179739,64.0,2025-05-18,,,,351.0679,-5.82636,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 04:30:00,,-1.050572,3.036136
2025-05-18 05:00:00,0.2123619,64.0,2025-05-18,,,,358.1479,-5.413127,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 05:00:00,,-1.149923,3.036636
2025-05-18 05:30:00,0.2006737,64.0,2025-05-18,,,,347.7888,-5.910654,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 05:30:00,,-1.186705,3.036934
2025-05-18 06:00:00,0.196389,64.0,2025-05-18,,,,338.973,-6.087626,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 06:00:00,,-1.190943,3.037158
2025-05-18 06:30:00,0.2067611,64.0,2025-05-18,,,,340.0143,-5.985795,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 06:30:00,,-1.245761,3.037189
2025-05-18 07:00:00,0.3044218,64.0,2025-05-18,,,,363.0767,-4.621639,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 07:00:00,,-1.41757,3.037122
2025-05-18 07:30:00,0.471135,64.0,2025-05-18,,,,383.8968,-3.38219,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 07:30:00,,-1.594225,3.036987
2025-05-18 08:00:00,0.3711847,64.0,2025-05-18,,,,366.9779,-4.18684,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 08:00:00,,-1.549563,3.037017
2025-05-18 08:30:00,0.4200922,64.0,2025-05-18,,,,378.2011,-3.602667,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 08:30:00,,-1.515322,3.036956
2025-05-18 09:00:00,0.3404019,64.0,2025-05-18,,,,362.0373,-4.142942,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 09:00:00,,-1.4086,3.03687
2025-05-18 09:30:00,0.2195476,64.0,2025-05-18,,,,330.7127,-5.73967,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-18 09:30:00,,-1.247831,3.036911
