time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-11 00:00:00,0.7262315,64.0,2025-01-11,,,,299.1735,-4.961195,,,,39.3105,-76.62375,-18.16431,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 00:00:00,315.9969,-3.603501,3.02868
2025-01-11 00:30:00,0.7397098,64.0,2025-01-11,,,,296.7155,-5.101866,,,,39.3105,-76.62375,-19.63983,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 00:30:00,315.0563,-3.769504,3.027678
2025-01-11 01:00:00,0.6424282,64.0,2025-01-11,,,,296.0208,-5.139995,,,,39.3105,-76.62375,-20.06082,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 01:00:00,314.2144,-3.294214,3.027449
2025-01-11 01:30:00,0.5564246,64.0,2025-01-11,,,,296.283,-4.952276,,,,39.3105,-76.62375,-19.76407,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 01:30:00,313.8499,-2.738015,3.027827
2025-01-11 02:00:00,0.5137696,64.0,2025-01-11,,,,297.2064,-4.971328,,,,39.3105,-76.62375,-19.05554,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 02:00:00,313.8229,-2.56692,3.027668
2025-01-11 02:30:00,0.579967,64.0,2025-01-11,,,,297.8268,-4.758275,,,,39.3105,-76.62375,-17.64832,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 02:30:00,313.4553,-2.763009,3.027485
2025-01-11 03:00:00,0.5978417,64.0,2025-01-11,,,,289.4109,-5.272916,,,,39.3105,-76.62375,-24.88623,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 03:00:00,312.2532,-3.15446,3.026389
2025-01-11 03:30:00,0.5797184,64.0,2025-01-11,,,,291.498,-5.037381,,,,39.3105,-76.62375,-22.41,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 03:30:00,311.7542,-2.917628,3.026435
2025-01-11 04:00:00,0.5154235,64.0,2025-01-11,,,,294.5224,-4.805329,,,,39.3105,-76.62375,-19.85626,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 04:00:00,312.0684,-2.471414,3.028015
2025-01-11 04:30:00,0.6574987,64.0,2025-01-11,,,,296.1261,-4.83848,,,,39.3105,-76.62375,-17.40933,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 04:30:00,311.8006,-3.178689,3.027405
2025-01-11 05:00:00,0.7713154,64.0,2025-01-11,,,,297.8839,-5.636693,,,,39.3105,-76.62375,-12.32236,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 05:00:00,308.8351,-4.340951,2.769647
2025-01-11 05:30:00,0.5908604,64.0,2025-01-11,,,,295.8994,-5.200131,,,,39.3105,-76.62375,-11.4075,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 05:30:00,305.144,-3.066586,1.741608
2025-01-11 06:00:00,0.4426455,64.0,2025-01-11,,,,296.4347,-5.320375,,,,39.3105,-76.62375,-10.73083,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 06:00:00,304.2458,-2.358163,1.573183
2025-01-11 06:30:00,0.4812689,64.0,2025-01-11,,,,297.664,-5.555144,,,,39.3105,-76.62375,-9.711334,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 06:30:00,304.3747,-2.673199,1.514363
2025-01-11 07:00:00,0.4742818,64.0,2025-01-11,,,,297.7427,-6.137746,,,,39.3105,-76.62375,-8.699463,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 07:00:00,303.3026,-2.906048,1.471053
2025-01-11 07:30:00,0.3755806,64.0,2025-01-11,,,,296.3883,-6.007187,,,,39.3105,-76.62375,-11.37082,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 07:30:00,304.0123,-2.25171,1.441398
2025-01-11 08:00:00,0.3731216,64.0,2025-01-11,,,,297.4715,-5.834577,,,,39.3105,-76.62375,-10.64307,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 08:00:00,304.4466,-2.164935,1.408988
2025-01-11 08:30:00,0.3915168,64.0,2025-01-11,,,,293.9858,-6.006525,,,,39.3105,-76.62375,-13.55701,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 08:30:00,303.9872,-2.35871,1.375005
2025-01-11 09:00:00,0.4542633,64.0,2025-01-11,,,,291.2102,-5.454713,,,,39.3105,-76.62375,-15.37503,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 09:00:00,303.5349,-2.496343,1.349808
2025-01-11 09:30:00,0.4885977,64.0,2025-01-11,,,,294.9248,-5.127233,,,,39.3105,-76.62375,-12.14359,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 09:30:00,304.4528,-2.504168,1.330037
2025-01-11 10:00:00,0.5157168,64.0,2025-01-11,,,,294.8932,-5.083857,,,,39.3105,-76.62375,-12.24927,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 10:00:00,304.6801,-2.623076,1.309704
2025-01-11 10:30:00,0.6437373,64.0,2025-01-11,,,,294.5015,-5.1016,,,,39.3105,-76.62375,-11.37857,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 10:30:00,304.0933,-3.284263,1.290685
2025-01-11 11:00:00,0.7115763,64.0,2025-01-11,,,,295.5073,-5.006014,,,,39.3105,-76.62375,-10.12354,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 11:00:00,304.1308,-3.577037,1.277961
2025-01-11 11:30:00,0.6122881,64.0,2025-01-11,,,,296.7186,-4.738808,,,,39.3105,-76.62375,-9.770508,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 11:30:00,304.6599,-2.889832,1.269199
2025-01-11 12:00:00,0.6761372,64.0,2025-01-11,,,,296.307,-4.795203,,,,39.3105,-76.62375,-9.806396,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 12:00:00,304.5772,-3.245877,1.260812
2025-01-11 12:30:00,0.6529084,64.0,2025-01-11,,,,295.8508,-3.973371,,,,39.3105,-76.62375,-9.893372,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-11 12:30:00,304.3292,-2.602999,1.25274
2025-01-11 13:00:00,0.4586108,64.0,2025-01-11,,,,285.6196,13.42887,,,,39.3105,-76.62375,-10.62344,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 13:00:00,303.4596,6.187605,1.248237
2025-01-11 13:30:00,0.511126,64.0,2025-01-11,,,,265.128,53.35741,,,,39.3105,-76.62375,-10.91406,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 13:30:00,302.0638,27.29525,1.245641
2025-01-11 14:00:00,0.5266577,64.0,2025-01-11,,,,263.6982,128.8509,,,,39.3105,-76.62375,20.61917,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 14:00:00,302.8802,67.9782,1.240488
2025-01-11 14:30:00,0.5189236,64.0,2025-01-11,,,,263.5632,178.0814,,,,39.3105,-76.62375,45.50333,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 14:30:00,304.3968,92.24163,1.219114
2025-01-11 15:00:00,0.5234402,64.0,2025-01-11,,,,258.5253,222.6199,,,,39.3105,-76.62375,59.104,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 15:00:00,305.144,116.5504,1.198153
2025-01-11 15:30:00,0.5462009,64.0,2025-01-11,,,,249.0578,257.4228,,,,39.3105,-76.62375,58.07101,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 15:30:00,306.2953,140.9306,1.190728
2025-01-11 16:00:00,0.5331208,64.0,2025-01-11,,,,246.0094,261.8084,,,,39.3105,-76.62375,61.9895,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 16:00:00,307.8163,139.1733,1.23609
2025-01-11 16:30:00,0.4967236,64.0,2025-01-11,,,,256.9222,273.5292,,,,39.3105,-76.62375,85.02426,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 16:30:00,308.5337,135.7717,1.756863
2025-01-11 17:00:00,0.4707347,64.0,2025-01-11,,,,273.1686,319.024,,,,39.3105,-76.62375,130.7404,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 17:00:00,311.2458,149.9347,2.777238
2025-01-11 17:30:00,0.4278528,64.0,2025-01-11,,,,276.006,284.8062,,,,39.3105,-76.62375,127.7122,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 17:30:00,311.6974,121.675,2.865986
2025-01-11 18:00:00,0.3941014,64.0,2025-01-11,,,,267.1508,293.9437,,,,39.3105,-76.62375,132.6731,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-11 18:00:00,312.3152,115.7253,2.899655
