time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-03-04 00:00:00,0.3791298,64.0,2025-03-04,,,,239.1035,-9.02109,,,,39.3105,-76.62375,-93.22365,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 00:00:00,326.6808,-3.421916,3.04046
2025-03-04 00:30:00,0.3312756,64.0,2025-03-04,,,,238.8954,-8.785974,,,,39.3105,-76.62375,-90.84535,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 00:30:00,323.8235,-2.907205,3.040001
2025-03-04 01:00:00,0.3371977,64.0,2025-03-04,,,,238.6741,-8.740359,,,,39.3105,-76.62375,-88.6757,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 01:00:00,321.5219,-2.946888,3.040335
2025-03-04 01:30:00,0.4100308,64.0,2025-03-04,,,,237.9822,-8.581077,,,,39.3105,-76.62375,-86.11305,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 01:30:00,319.0088,-3.522126,3.040351
2025-03-04 02:00:00,0.4122242,64.0,2025-03-04,,,,238.1067,-8.484667,,,,39.3105,-76.62375,-84.57986,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 02:00:00,317.671,-3.494863,3.040318
2025-03-04 02:30:00,0.4302315,64.0,2025-03-04,,,,239.018,-8.36725,,,,39.3105,-76.62375,-82.64575,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 02:30:00,316.8692,-3.604511,3.039871
2025-03-04 03:00:00,0.4951636,64.0,2025-03-04,,,,239.3898,-8.445754,,,,39.3105,-76.62375,-81.17053,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 03:00:00,316.2906,-4.206208,3.036515
2025-03-04 03:30:00,0.4806764,64.0,2025-03-04,,,,239.8665,-8.372118,,,,39.3105,-76.62375,-80.30025,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 03:30:00,315.7843,-4.017886,3.029746
2025-03-04 04:00:00,0.4607943,64.0,2025-03-04,,,,241.1364,-8.121161,,,,39.3105,-76.62375,-78.2547,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 04:00:00,314.9874,-3.733523,3.019364
2025-03-04 04:30:00,0.4563817,64.0,2025-03-04,,,,242.5669,-7.93613,,,,39.3105,-76.62375,-76.21298,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 04:30:00,314.4241,-3.617843,3.008844
2025-03-04 05:00:00,0.3963265,64.0,2025-03-04,,,,243.3819,-7.974215,,,,39.3105,-76.62375,-74.8712,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 05:00:00,313.4008,-3.145118,3.006973
2025-03-04 05:30:00,0.4203492,64.0,2025-03-04,,,,243.3881,-7.878612,,,,39.3105,-76.62375,-72.99153,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 05:30:00,311.7991,-3.331731,3.018207
2025-03-04 06:00:00,0.4251495,64.0,2025-03-04,,,,258.3487,-7.043787,,,,39.3105,-76.62375,-58.3175,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 06:00:00,312.6003,-2.990341,3.022343
2025-03-04 06:30:00,0.4946368,64.0,2025-03-04,,,,265.0903,-6.734277,,,,39.3105,-76.62375,-51.8609,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 06:30:00,312.7557,-3.35732,3.022655
2025-03-04 07:00:00,0.8668775,64.0,2025-03-04,,,,307.9048,-4.732119,,,,39.3105,-76.62375,-11.80826,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 07:00:00,318.8987,-4.115472,3.026341
2025-03-04 07:30:00,0.6632214,64.0,2025-03-04,,,,309.5282,-4.80604,,,,39.3105,-76.62375,-13.3692,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 07:30:00,321.3653,-3.184039,3.027031
2025-03-04 08:00:00,0.6908743,64.0,2025-03-04,,,,310.0357,-4.742113,,,,39.3105,-76.62375,-13.44882,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 08:00:00,321.9681,-3.27251,3.026575
2025-03-04 08:30:00,0.7059506,64.0,2025-03-04,,,,299.8951,-5.090869,,,,39.3105,-76.62375,-23.20059,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 08:30:00,321.6219,-3.604732,3.023236
2025-03-04 09:00:00,0.6889026,64.0,2025-03-04,,,,312.0369,-4.693704,,,,39.3105,-76.62375,-13.17422,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 09:00:00,323.7026,-3.2219,3.023118
2025-03-04 09:30:00,0.7650768,64.0,2025-03-04,,,,313.6706,-4.743618,,,,39.3105,-76.62375,-12.00293,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 09:30:00,324.5614,-3.638264,3.022724
2025-03-04 10:00:00,0.7827228,64.0,2025-03-04,,,,315.9927,-4.495142,,,,39.3105,-76.62375,-10.52936,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 10:00:00,325.5354,-3.500684,3.021634
2025-03-04 10:30:00,0.5289222,64.0,2025-03-04,,,,317.8005,-4.60722,,,,39.3105,-76.62375,-11.31171,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 10:30:00,326.9327,-2.44617,3.02181
2025-03-04 11:00:00,0.6892624,64.0,2025-03-04,,,,317.8018,-4.69365,,,,39.3105,-76.62375,-11.31848,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 11:00:00,327.7045,-3.227123,3.021134
2025-03-04 11:30:00,0.6360884,64.0,2025-03-04,,,,317.101,-4.666337,,,,39.3105,-76.62375,-13.06921,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 11:30:00,328.5149,-2.985207,3.020631
2025-03-04 12:00:00,-48.94378,64.0,2025-03-04,,,,318.4058,0.2666574,,,,39.3105,-76.62375,-8.017761,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-04 12:00:00,329.2903,-2.832975,3.019894
2025-03-04 12:30:00,0.07770566,64.0,2025-03-04,,,,304.9046,29.55453,,,,39.3105,-76.62375,1.303986,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-04 12:30:00,330.5837,2.423119,3.021134
2025-03-04 13:00:00,0.1835695,64.0,2025-03-04,,,,268.2569,109.7319,,,,39.3105,-76.62375,26.00464,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-04 13:00:00,331.8549,20.13953,3.021602
2025-03-04 13:30:00,0.1959847,64.0,2025-03-04,,,,274.0049,260.9822,,,,39.3105,-76.62375,137.7953,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-04 13:30:00,342.8511,51.21793,3.028017
2025-03-04 14:00:00,0.1907084,64.0,2025-03-04,,,,293.5966,307.7104,,,,39.3105,-76.62375,188.2434,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-04 14:00:00,355.5889,58.59253,3.033577
2025-03-04 14:30:00,0.1856336,64.0,2025-03-04,,,,284.6472,266.6376,,,,39.3105,-76.62375,142.771,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-04 14:30:00,355.377,49.62887,3.034099
2025-03-04 15:00:00,0.1967386,64.0,2025-03-04,,,,275.1836,479.9771,,,,39.3105,-76.62375,287.1218,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-04 15:00:00,373.774,94.42984,3.036706
2025-03-04 15:30:00,0.1962461,64.0,2025-03-04,,,,277.1034,600.4617,,,,39.3105,-76.62375,366.6229,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-04 15:30:00,392.1368,117.8194,3.038462
2025-03-04 16:00:00,0.196639,64.0,2025-03-04,,,,279.8737,635.8405,,,,39.3105,-76.62375,386.0096,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-04 16:00:00,404.7421,125.0514,3.038648
