time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-20 00:00:00,0.7646421,64.0,2025-01-20,,,,289.3033,-8.382052,,,,39.3105,-76.62375,-19.21097,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 00:00:00,306.5065,-6.399874,1.633409
2025-01-20 00:30:00,0.7201708,64.0,2025-01-20,,,,274.3028,-8.557066,,,,39.3105,-76.62375,-31.40616,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 00:30:00,304.0595,-6.137792,1.7256
2025-01-20 01:00:00,0.5892761,64.0,2025-01-20,,,,246.8467,-9.273714,,,,39.3105,-76.62375,-58.29887,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 01:00:00,300.9242,-5.486753,1.81141
2025-01-20 01:30:00,0.5714892,64.0,2025-01-20,,,,238.4294,-9.415109,,,,39.3105,-76.62375,-63.9696,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 01:30:00,299.0779,-5.346068,1.924229
2025-01-20 02:00:00,0.4660642,64.0,2025-01-20,,,,218.2186,-9.997347,,,,39.3105,-76.62375,-84.08815,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 02:00:00,297.0122,-4.648333,2.013988
2025-01-20 02:30:00,0.4479006,64.0,2025-01-20,,,,216.6616,-10.16945,,,,39.3105,-76.62375,-85.17133,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 02:30:00,296.2254,-4.564706,2.120821
2025-01-20 03:00:00,0.4541419,64.0,2025-01-20,,,,215.6979,-10.13113,,,,39.3105,-76.62375,-85.25975,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 03:00:00,295.4406,-4.596461,2.295754
2025-01-20 03:30:00,0.4521596,64.0,2025-01-20,,,,214.6794,-10.16188,,,,39.3105,-76.62375,-85.74028,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 03:30:00,294.8593,-4.596627,2.441181
2025-01-20 04:00:00,0.4613722,64.0,2025-01-20,,,,220.4448,-9.645178,,,,39.3105,-76.62375,-79.88031,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 04:00:00,294.5369,-4.459207,2.563869
2025-01-20 04:30:00,0.5138543,64.0,2025-01-20,,,,245.9471,-8.082027,,,,39.3105,-76.62375,-53.28876,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-20 04:30:00,295.6958,-4.15113,2.648194
