time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-22 00:00:00,0.5344728,64.0,2025-01-22,,,,250.8858,-5.225901,,,,39.3105,-76.62375,-31.39476,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 00:00:00,279.8926,-2.787586,3.042857
2025-01-22 00:30:00,0.4627897,64.0,2025-01-22,,,,249.6009,-5.259125,,,,39.3105,-76.62375,-32.83827,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 00:30:00,279.6168,-2.428611,3.042768
2025-01-22 01:00:00,0.4120506,64.0,2025-01-22,,,,249.5872,-5.112211,,,,39.3105,-76.62375,-32.99211,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 01:00:00,279.577,-2.10768,3.042718
2025-01-22 01:30:00,0.4671428,64.0,2025-01-22,,,,248.9418,-5.39335,,,,39.3105,-76.62375,-33.37462,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 01:30:00,279.4422,-2.522599,3.042594
2025-01-22 02:00:00,0.4917954,64.0,2025-01-22,,,,248.4821,-5.426909,,,,39.3105,-76.62375,-33.51878,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 02:00:00,279.2746,-2.663124,3.04258
2025-01-22 02:30:00,0.4218717,64.0,2025-01-22,,,,243.5774,-5.33652,,,,39.3105,-76.62375,-38.03987,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 02:30:00,278.6461,-2.249286,3.042466
2025-01-22 03:00:00,0.3851933,64.0,2025-01-22,,,,230.4442,-5.920644,,,,39.3105,-76.62375,-49.84044,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 03:00:00,276.9736,-2.274394,3.042333
2025-01-22 03:30:00,0.3911556,64.0,2025-01-22,,,,216.8029,-6.581451,,,,39.3105,-76.62375,-61.8717,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 03:30:00,274.7395,-2.579562,3.041755
2025-01-22 04:00:00,0.3991445,64.0,2025-01-22,,,,218.3454,-6.443484,,,,39.3105,-76.62375,-59.59338,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 04:00:00,273.902,-2.576698,3.040981
2025-01-22 04:30:00,0.4445712,64.0,2025-01-22,,,,225.7385,-6.09765,,,,39.3105,-76.62375,-51.86189,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 04:30:00,274.0946,-2.706093,3.041037
2025-01-22 05:00:00,0.4067271,64.0,2025-01-22,,,,229.8143,-5.819677,,,,39.3105,-76.62375,-47.70232,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 05:00:00,274.0559,-2.368042,3.041087
2025-01-22 05:30:00,0.3682961,64.0,2025-01-22,,,,221.1492,-6.088149,,,,39.3105,-76.62375,-55.37776,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 05:30:00,272.9615,-2.236169,3.040612
2025-01-22 06:00:00,0.3358879,64.0,2025-01-22,,,,210.45,-6.568412,,,,39.3105,-76.62375,-65.00742,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 06:00:00,271.1434,-2.205333,3.039788
2025-01-22 06:30:00,0.3478066,64.0,2025-01-22,,,,198.6118,-7.310274,,,,39.3105,-76.62375,-75.70755,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 06:30:00,269.6981,-2.549667,3.040082
2025-01-22 07:00:00,0.3685665,64.0,2025-01-22,,,,197.5684,-7.457072,,,,39.3105,-76.62375,-76.24739,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 07:00:00,269.0781,-2.754805,3.040702
2025-01-22 07:30:00,0.4581849,64.0,2025-01-22,,,,194.4548,-7.548878,,,,39.3105,-76.62375,-77.81139,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 07:30:00,268.3331,-3.459754,3.040416
2025-01-22 08:00:00,0.3922821,64.0,2025-01-22,,,,187.6291,-7.780021,,,,39.3105,-76.62375,-83.73277,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 08:00:00,266.6355,-3.039121,3.039999
2025-01-22 08:30:00,0.3621179,64.0,2025-01-22,,,,186.5943,-7.861006,,,,39.3105,-76.62375,-84.46162,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 08:30:00,265.9589,-2.849191,3.040017
2025-01-22 09:00:00,0.4060211,64.0,2025-01-22,,,,191.539,-7.521316,,,,39.3105,-76.62375,-78.33701,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 09:00:00,265.4019,-3.055418,3.039934
2025-01-22 09:30:00,0.4195181,64.0,2025-01-22,,,,192.2971,-7.371204,,,,39.3105,-76.62375,-76.49579,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 09:30:00,264.4558,-3.103645,3.039483
2025-01-22 10:00:00,0.4539783,64.0,2025-01-22,,,,190.1986,-7.453381,,,,39.3105,-76.62375,-77.36507,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-22 10:00:00,263.53,-3.377469,3.039102
