time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-26 00:00:00,0.3080584,64.0,2025-02-26,,,,289.7541,-9.263103,,,,39.3105,-76.62375,-91.30151,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 00:00:00,374.6161,-2.858999,3.036525
2025-02-26 00:30:00,0.3195685,64.0,2025-02-26,,,,288.9623,-9.433026,,,,39.3105,-76.62375,-87.8226,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 00:30:00,370.3266,-3.024956,3.035622
2025-02-26 01:00:00,0.3707523,64.0,2025-02-26,,,,287.7867,-9.518973,,,,39.3105,-76.62375,-85.81683,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 01:00:00,367.588,-3.522375,3.034714
2025-02-26 01:30:00,0.3434651,64.0,2025-02-26,,,,286.6156,-9.54739,,,,39.3105,-76.62375,-83.68378,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 01:30:00,363.9991,-3.277283,3.033134
2025-02-26 02:00:00,0.345252,64.0,2025-02-26,,,,284.6349,-9.391921,,,,39.3105,-76.62375,-81.99716,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 02:00:00,360.441,-3.235736,3.03121
2025-02-26 02:30:00,0.2889541,64.0,2025-02-26,,,,282.5556,-8.580834,,,,39.3105,-76.62375,-79.04114,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 02:30:00,355.4454,-2.485021,3.026937
2025-02-26 03:00:00,0.2975592,64.0,2025-02-26,,,,281.9243,-8.835429,,,,39.3105,-76.62375,-76.29788,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 03:00:00,351.9839,-2.631356,3.022619
2025-02-26 03:30:00,0.3360944,64.0,2025-02-26,,,,279.3923,-8.253717,,,,39.3105,-76.62375,-74.40213,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 03:30:00,348.3099,-2.783986,3.020834
2025-02-26 04:00:00,0.3828591,64.0,2025-02-26,,,,278.2565,-8.250208,,,,39.3105,-76.62375,-73.01678,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 04:00:00,346.1148,-3.154333,3.018412
2025-02-26 04:30:00,0.3723117,64.0,2025-02-26,,,,277.1993,-8.204609,,,,39.3105,-76.62375,-71.401,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-26 04:30:00,343.4564,-3.056985,3.012367
