time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-04 00:00:00,0.415705,64.0,2025-02-04,,,,324.9984,-5.892201,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 00:00:00,,-2.448581,3.010994
2025-02-04 00:30:00,0.4391694,64.0,2025-02-04,,,,326.8887,-5.622963,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 00:30:00,,-2.467857,3.007283
2025-02-04 01:00:00,0.3986831,64.0,2025-02-04,,,,319.8939,-5.569123,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 01:00:00,,-2.219011,3.001918
2025-02-04 01:30:00,0.3632522,64.0,2025-02-04,,,,307.6367,-6.320647,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 01:30:00,,-2.298161,2.990274
2025-02-04 02:00:00,0.4034363,64.0,2025-02-04,,,,293.8343,-6.805458,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 02:00:00,,-2.741585,2.975017
2025-02-04 02:30:00,0.3802431,64.0,2025-02-04,,,,302.295,-6.482469,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 02:30:00,,-2.473407,2.962801
2025-02-04 03:00:00,0.4142258,64.0,2025-02-04,,,,287.9822,-6.829633,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 03:00:00,,-2.832533,2.941133
2025-02-04 03:30:00,0.4522579,64.0,2025-02-04,,,,286.0832,-6.778841,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 03:30:00,,-3.062015,2.932002
2025-02-04 04:00:00,0.4107451,64.0,2025-02-04,,,,280.2536,-6.751472,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 04:00:00,,-2.768769,2.908109
2025-02-04 04:30:00,0.4036059,64.0,2025-02-04,,,,278.7998,-6.7888,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 04:30:00,,-2.746758,2.890435
2025-02-04 05:00:00,0.4485939,64.0,2025-02-04,,,,279.5735,-6.74385,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 05:00:00,,-3.022577,2.872503
2025-02-04 05:30:00,0.4699432,64.0,2025-02-04,,,,280.7487,-6.267086,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 05:30:00,,-2.95877,2.852741
2025-02-04 06:00:00,0.42256,64.0,2025-02-04,,,,281.2705,-6.240179,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 06:00:00,,-2.627659,2.837978
2025-02-04 06:30:00,0.4800756,64.0,2025-02-04,,,,299.9888,-5.384156,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 06:30:00,,-2.598747,2.848008
2025-02-04 07:00:00,0.6280985,64.0,2025-02-04,,,,321.598,-4.245018,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 07:00:00,,-2.659857,2.873006
2025-02-04 07:30:00,0.6087981,64.0,2025-02-04,,,,322.3938,-4.128103,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 07:30:00,,-2.518021,2.88815
2025-02-04 08:00:00,0.6647612,64.0,2025-02-04,,,,325.8681,-3.955203,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 08:00:00,,-2.626622,2.890055
2025-02-04 08:30:00,0.7639588,64.0,2025-02-04,,,,328.6839,-3.346604,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-04 08:30:00,,-2.592971,2.881841
