time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-13 00:00:00,0.4884435,64.0,2025-02-13,,,,322.5785,-5.844201,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 00:00:00,,-2.854117,1.04384
2025-02-13 00:30:00,0.4987801,64.0,2025-02-13,,,,322.8565,-5.631968,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 00:30:00,,-2.805967,1.04731
2025-02-13 01:00:00,0.4872348,64.0,2025-02-13,,,,323.1785,-5.555336,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 01:00:00,,-2.71823,1.055412
2025-02-13 01:30:00,0.5998539,64.0,2025-02-13,,,,323.2263,-4.994048,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 01:30:00,,-2.998355,1.062322
2025-02-13 02:00:00,0.5758164,64.0,2025-02-13,,,,323.8203,-4.934634,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 02:00:00,,-2.832747,1.064383
2025-02-13 02:30:00,0.5600175,64.0,2025-02-13,,,,324.5717,-5.301466,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 02:30:00,,-2.979467,1.056338
2025-02-13 03:00:00,0.5903112,64.0,2025-02-13,,,,324.4491,-4.715357,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 03:00:00,,-2.791904,1.071411
2025-02-13 03:30:00,0.6596898,64.0,2025-02-13,,,,323.8248,-4.4802,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 03:30:00,,-2.944594,1.078706
2025-02-13 04:00:00,0.6235079,64.0,2025-02-13,,,,324.5172,-4.592237,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 04:00:00,,-2.866703,1.071502
2025-02-13 04:30:00,0.5665325,64.0,2025-02-13,,,,325.3657,-4.882847,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 04:30:00,,-2.754425,1.058271
2025-02-13 05:00:00,0.5274798,64.0,2025-02-13,,,,325.6763,-5.209581,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 05:00:00,,-2.748192,1.049641
2025-02-13 05:30:00,0.5092404,64.0,2025-02-13,,,,325.8916,-5.595948,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 05:30:00,,-2.853094,1.048278
2025-02-13 06:00:00,0.5031585,64.0,2025-02-13,,,,324.2679,-6.077644,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 06:00:00,,-3.059291,1.049956
2025-02-13 06:30:00,0.5128333,64.0,2025-02-13,,,,323.551,-6.669845,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 06:30:00,,-3.420663,1.045108
2025-02-13 07:00:00,0.5019604,64.0,2025-02-13,,,,323.4532,-6.592592,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 07:00:00,,-3.302599,1.049093
2025-02-13 07:30:00,0.5253789,64.0,2025-02-13,,,,323.6306,-6.299512,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 07:30:00,,-3.314862,1.062588
2025-02-13 08:00:00,0.5351422,64.0,2025-02-13,,,,323.9127,-5.599812,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 08:00:00,,-2.995597,1.065626
2025-02-13 08:30:00,0.5079615,64.0,2025-02-13,,,,324.9806,-5.130572,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 08:30:00,,-2.602393,1.070138
2025-02-13 09:00:00,0.4986702,64.0,2025-02-13,,,,325.2636,-5.082119,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 09:00:00,,-2.533615,1.06812
2025-02-13 09:30:00,0.4265213,64.0,2025-02-13,,,,325.5179,-5.06224,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 09:30:00,,-2.159746,1.065783
2025-02-13 10:00:00,0.432469,64.0,2025-02-13,,,,325.6671,-5.276032,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 10:00:00,,-2.283416,1.049264
2025-02-13 10:30:00,0.4382642,64.0,2025-02-13,,,,325.5518,-5.097123,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 10:30:00,,-2.227333,1.044132
2025-02-13 11:00:00,0.4762705,64.0,2025-02-13,,,,325.5473,-4.833911,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 11:00:00,,-2.304878,1.032343
2025-02-13 11:30:00,0.439083,64.0,2025-02-13,,,,325.542,-4.895196,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 11:30:00,,-2.15098,1.01867
2025-02-13 12:00:00,0.4600334,64.0,2025-02-13,,,,325.7542,-4.885734,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 12:00:00,,-2.25221,1.008289
2025-02-13 12:30:00,1.449195,64.0,2025-02-13,,,,325.672,-1.225195,,,,39.3105,-76.62375,,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 12:30:00,,-1.919311,1.000739
2025-02-13 13:00:00,-0.1102145,64.0,2025-02-13,,,,326.3685,5.878591,,,,39.3105,-76.62375,,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-13 13:00:00,,-0.6152439,0.9933579
2025-02-13 13:30:00,0.04995321,64.0,2025-02-13,,,,328.6446,15.47733,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-02-13 13:30:00,,0.8012039,1.067711
2025-02-13 14:00:00,0.08131111,64.0,2025-02-13,,,,332.4013,39.48777,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-02-13 14:00:00,,3.197694,1.30406
2025-02-13 14:30:00,0.1048519,64.0,2025-02-13,,,,330.6764,60.58795,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-02-13 14:30:00,,6.396451,2.39166
2025-02-13 15:00:00,0.1222231,64.0,2025-02-13,,,,328.5532,126.6557,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-02-13 15:00:00,,15.49224,1.516369
