time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-20 00:00:00,0.4069141,64.0,2024-12-20,,,,291.5345,-6.496253,,,,39.3105,-76.62375,-45.28723,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-20 00:00:00,332.9875,-2.643358,3.037033
2024-12-20 00:30:00,0.3945326,64.0,2024-12-20,,,,278.32,-7.105126,,,,39.3105,-76.62375,-56.8804,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-20 00:30:00,331.2838,-2.795294,3.037054
2024-12-20 01:00:00,0.402131,64.0,2024-12-20,,,,286.6815,-6.599844,,,,39.3105,-76.62375,936.0085,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2024-12-20 01:00:00,-676.8914,-2.662595,3.036823
2024-12-20 01:30:00,0.396796,64.0,2024-12-20,,,,290.4159,-6.386559,,,,39.3105,-76.62375,1347.947,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2024-12-20 01:30:00,-1062.002,-2.525142,3.036794
2024-12-20 02:00:00,0.3224771,64.0,2024-12-20,,,,263.5574,-7.739274,,,,39.3105,-76.62375,1321.915,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2024-12-20 02:00:00,-1065.174,-2.490947,3.036783
2024-12-20 02:30:00,0.3396881,64.0,2024-12-20,,,,265.3269,-7.440714,,,,39.3105,-76.62375,1474.827,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2024-12-20 02:30:00,-1212.376,-2.535017,3.036485
2024-12-20 03:00:00,0.3238269,64.0,2024-12-20,,,,255.4643,-7.865205,,,,39.3105,-76.62375,1317.921,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2024-12-20 03:00:00,-1067.391,-2.544112,3.036264
2024-12-20 03:30:00,0.3269897,64.0,2024-12-20,,,,255.9018,-7.687059,,,,39.3105,-76.62375,1373.204,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2024-12-20 03:30:00,-1125.34,-2.517949,3.035706
2024-12-20 04:00:00,0.3647983,64.0,2024-12-20,,,,262.7799,-7.263763,,,,39.3105,-76.62375,1407.193,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2024-12-20 04:00:00,-1145.807,-2.648792,3.035548
2024-12-20 04:30:00,0.3508005,64.0,2024-12-20,,,,258.0789,-7.437575,,,,39.3105,-76.62375,1447.219,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2024-12-20 04:30:00,-1196.472,-2.607092,3.035626
