time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-24 00:00:00,0.1208792,64.0,2025-05-24,,,,322.1961,63.29882,,,,39.3105,-76.62375,-13.16269,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-24 00:00:00,391.4277,7.615697,3.026139
2025-05-24 00:30:00,0.09123766,64.0,2025-05-24,,,,307.1986,7.428469,,,,39.3105,-76.62375,-71.17346,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-24 00:30:00,386.1524,0.6474171,3.025436
2025-05-24 01:00:00,0.1823746,64.0,2025-05-24,,,,295.3794,-6.130927,,,,39.3105,-76.62375,-90.52634,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-24 01:00:00,380.8726,-1.118818,3.025072
2025-05-24 01:30:00,0.3088706,64.0,2025-05-24,,,,292.799,-7.40052,,,,39.3105,-76.62375,-87.73398,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-24 01:30:00,375.4054,-2.338308,3.02376
2025-05-24 02:00:00,0.5610869,64.0,2025-05-24,,,,292.1006,-9.911384,,,,39.3105,-76.62375,-84.49216,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-24 02:00:00,372.2171,-5.566016,3.02223
2025-05-24 02:30:00,0.6225293,64.0,2025-05-24,,,,293.8092,-9.603856,,,,39.3105,-76.62375,-80.05826,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-24 02:30:00,370.2013,-5.991484,3.020564
2025-05-24 03:00:00,0.6456666,64.0,2025-05-24,,,,301.5024,-9.0684,,,,39.3105,-76.62375,-71.11725,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-24 03:00:00,368.8216,-5.881773,3.018775
2025-05-24 03:30:00,0.9011638,64.0,2025-05-24,,,,330.4251,-7.110458,,,,39.3105,-76.62375,-41.88766,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-24 03:30:00,371.6369,-6.410582,3.018732
2025-05-24 04:00:00,0.6920394,64.0,2025-05-24,,,,303.0283,-8.601538,,,,39.3105,-76.62375,-68.07187,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-24 04:00:00,368.982,-5.910142,3.017343
2025-05-24 04:30:00,0.556177,64.0,2025-05-24,,,,290.4883,-9.671709,,,,39.3105,-76.62375,-78.31888,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-24 04:30:00,364.4655,-5.363957,3.014291
