time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-25 00:00:00,0.109691,64.0,2025-05-25,,,,309.9537,58.52833,,,,39.3105,-76.62375,-42.01077,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-25 00:00:00,404.5399,6.425245,3.026386
2025-05-25 00:30:00,0.1580205,64.0,2025-05-25,,,,308.4372,2.661529,,,,39.3105,-76.62375,-89.27634,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-25 00:30:00,400.2304,0.4344446,3.025776
2025-05-25 01:00:00,0.1432802,64.0,2025-05-25,,,,307.2241,-6.694621,,,,39.3105,-76.62375,-94.55444,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-25 01:00:00,396.0104,-0.9614203,3.024801
2025-05-25 01:30:00,0.1538542,64.0,2025-05-25,,,,307.5885,-6.849846,,,,39.3105,-76.62375,-90.58655,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-25 01:30:00,392.3314,-1.054263,3.023866
2025-05-25 02:00:00,0.164396,64.0,2025-05-25,,,,308.6744,-6.576873,,,,39.3105,-76.62375,-85.95932,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-25 02:00:00,388.9366,-1.083633,3.023047
2025-05-25 02:30:00,0.1774936,64.0,2025-05-25,,,,305.001,-6.605975,,,,39.3105,-76.62375,-85.60672,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-25 02:30:00,385.3207,-1.171711,3.02174
2025-05-25 03:00:00,0.1742737,64.0,2025-05-25,,,,301.7481,-6.630723,,,,39.3105,-76.62375,-86.75931,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-25 03:00:00,383.0326,-1.155886,3.020032
2025-05-25 03:30:00,0.1684869,64.0,2025-05-25,,,,299.329,-6.492566,,,,39.3105,-76.62375,-86.30722,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-25 03:30:00,380.2401,-1.094656,3.018645
2025-05-25 04:00:00,0.3064499,64.0,2025-05-25,,,,296.8588,-8.302783,,,,39.3105,-76.62375,-85.60886,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-25 04:00:00,376.7067,-2.570531,3.014541
2025-05-25 04:30:00,0.4079994,64.0,2025-05-25,,,,295.152,-10.00959,,,,39.3105,-76.62375,-85.11554,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-25 04:30:00,374.3589,-4.086636,3.012791
