time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-03-06 00:00:00,0.9878028,64.0,2025-03-06,,,,365.9631,-5.884618,,,,39.3105,-76.62375,-7.10965,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 00:00:00,372.5139,-5.847383,3.005333
2025-03-06 00:30:00,1.000844,64.0,2025-03-06,,,,375.5805,-10.17952,,,,39.3105,-76.62375,-0.06130981,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 00:30:00,375.6742,-10.17862,3.001897
2025-03-06 01:00:00,1.047569,64.0,2025-03-06,,,,377.0013,-10.44767,,,,39.3105,-76.62375,0.1686096,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 01:00:00,377.3334,-10.95924,3.001802
2025-03-06 01:30:00,1.132699,64.0,2025-03-06,,,,377.7045,-7.310091,,,,39.3105,-76.62375,0.3161621,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 01:30:00,378.3688,-8.28784,2.931169
2025-03-06 02:00:00,0.886873,64.0,2025-03-06,,,,378.916,-8.590737,,,,39.3105,-76.62375,-0.8910522,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 02:00:00,378.8125,-7.574841,1.738844
2025-03-06 02:30:00,0.8254179,64.0,2025-03-06,,,,378.4966,-8.348742,,,,39.3105,-76.62375,-1.930634,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 02:30:00,379.0367,-6.891761,2.551302
2025-03-06 03:00:00,0.8555347,64.0,2025-03-06,,,,377.9136,-8.18064,,,,39.3105,-76.62375,-2.753113,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 03:00:00,379.4473,-6.996132,2.516746
2025-03-06 03:30:00,0.6656286,64.0,2025-03-06,,,,365.6869,-7.695651,,,,39.3105,-76.62375,-15.20493,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 03:30:00,378.8368,-5.081975,1.29346
2025-03-06 04:00:00,0.4234364,64.0,2025-03-06,,,,334.8184,-9.109522,,,,39.3105,-76.62375,-45.93024,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 04:00:00,376.0709,-3.822075,1.104658
2025-03-06 04:30:00,0.3184395,64.0,2025-03-06,,,,302.4207,-10.22877,,,,39.3105,-76.62375,-76.03259,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 04:30:00,371.539,-3.268963,1.106723
2025-03-06 05:00:00,0.376143,64.0,2025-03-06,,,,302.1353,-9.123713,,,,39.3105,-76.62375,-73.06296,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 05:00:00,369.1911,-3.430492,1.096069
2025-03-06 05:30:00,0.5050158,64.0,2025-03-06,,,,331.5248,-6.690144,,,,39.3105,-76.62375,-41.72415,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 05:30:00,369.5858,-3.38789,1.82203
2025-03-06 06:00:00,0.4454035,64.0,2025-03-06,,,,323.0625,-5.755157,,,,39.3105,-76.62375,-48.59009,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 06:00:00,368.8451,-2.581516,2.748662
2025-03-06 06:30:00,0.8246695,64.0,2025-03-06,,,,334.6749,-4.999273,,,,39.3105,-76.62375,-35.13596,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 06:30:00,368.3628,-4.16525,2.945301
2025-03-06 07:00:00,1.138155,64.0,2025-03-06,,,,348.7915,-3.770129,,,,39.3105,-76.62375,-18.84775,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 07:00:00,368.0307,-4.277953,2.991228
2025-03-06 07:30:00,1.637827,64.0,2025-03-06,,,,349.6239,-4.293931,,,,39.3105,-76.62375,-11.78522,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 07:30:00,364.5263,-7.045068,3.034126
2025-03-06 08:00:00,1.086127,64.0,2025-03-06,,,,325.1803,-6.746234,,,,39.3105,-76.62375,-33.33875,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 08:00:00,358.7115,-7.298709,3.037318
2025-03-06 08:30:00,0.8499027,64.0,2025-03-06,,,,340.3789,-6.231534,,,,39.3105,-76.62375,-17.32086,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-06 08:30:00,356.8265,-5.271657,3.039626
