time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-04-20 00:00:00,0.4295537,64.0,2025-04-20,,,,387.5448,-1.873076,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 00:00:00,,-0.7548249,2.911003
2025-04-20 00:30:00,0.267739,64.0,2025-04-20,,,,387.246,-4.994706,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 00:30:00,,-1.340252,2.908477
2025-04-20 01:00:00,0.3260303,64.0,2025-04-20,,,,393.2669,-4.575303,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 01:00:00,,-1.495438,2.906841
2025-04-20 01:30:00,0.3639016,64.0,2025-04-20,,,,398.0193,-4.087224,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 01:30:00,,-1.491166,2.905539
2025-04-20 02:00:00,0.336173,64.0,2025-04-20,,,,390.1788,-4.461813,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 02:00:00,,-1.489841,2.904148
2025-04-20 02:30:00,0.2845117,64.0,2025-04-20,,,,377.194,-4.932893,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 02:30:00,,-1.406646,2.902584
2025-04-20 03:00:00,0.3465038,64.0,2025-04-20,,,,384.3814,-4.336385,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 03:00:00,,-1.507859,2.9024
2025-04-20 03:30:00,0.3437404,64.0,2025-04-20,,,,386.0355,-4.041406,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 03:30:00,,-1.389452,2.903742
2025-04-20 04:00:00,0.3041901,64.0,2025-04-20,,,,374.7054,-5.404131,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 04:00:00,,-1.636701,2.901958
2025-04-20 04:30:00,0.3416421,64.0,2025-04-20,,,,381.9806,-4.465672,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 04:30:00,,-1.530291,2.900867
2025-04-20 05:00:00,0.3033403,64.0,2025-04-20,,,,374.4253,-4.584533,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 05:00:00,,-1.389984,2.904966
2025-04-20 05:30:00,0.4013847,64.0,2025-04-20,,,,379.1868,-4.375934,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 05:30:00,,-1.758401,2.905018
2025-04-20 06:00:00,0.3694648,64.0,2025-04-20,,,,378.556,-4.149211,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 06:00:00,,-1.535718,2.903668
2025-04-20 06:30:00,0.3866999,64.0,2025-04-20,,,,383.2489,-3.781146,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 06:30:00,,-1.462736,2.903684
2025-04-20 07:00:00,0.5067691,64.0,2025-04-20,,,,388.7833,-3.636895,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 07:00:00,,-1.849341,2.904313
2025-04-20 07:30:00,0.4321844,64.0,2025-04-20,,,,388.6851,-3.16758,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 07:30:00,,-1.356354,2.904525
2025-04-20 08:00:00,0.4453256,64.0,2025-04-20,,,,392.2227,-3.643537,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 08:00:00,,-1.627578,2.906524
2025-04-20 08:30:00,0.4173591,64.0,2025-04-20,,,,392.5024,-3.877426,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 08:30:00,,-1.617437,2.905384
2025-04-20 09:00:00,0.3672021,64.0,2025-04-20,,,,390.937,-3.95577,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 09:00:00,,-1.449355,2.903928
2025-04-20 09:30:00,0.3479497,64.0,2025-04-20,,,,388.3827,-4.043556,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 09:30:00,,-1.406909,2.902606
2025-04-20 10:00:00,0.3820255,64.0,2025-04-20,,,,385.9967,-3.988784,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 10:00:00,,-1.52527,2.901623
2025-04-20 10:30:00,0.474459,64.0,2025-04-20,,,,386.1349,-3.019347,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-20 10:30:00,,-1.447701,2.900985
2025-04-20 11:00:00,0.1352783,64.0,2025-04-20,,,,382.3528,12.95754,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 11:00:00,,1.793235,2.901322
2025-04-20 11:30:00,0.1699913,64.0,2025-04-20,,,,382.9434,42.45452,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 11:30:00,,7.212639,2.902067
2025-04-20 12:00:00,0.1736099,64.0,2025-04-20,,,,382.3573,68.18262,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 12:00:00,,11.84018,2.903987
2025-04-20 12:30:00,0.1769275,64.0,2025-04-20,,,,380.258,120.36,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 12:30:00,,21.30001,2.90578
2025-04-20 13:00:00,0.1767572,64.0,2025-04-20,,,,379.0267,160.3244,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 13:00:00,,28.34298,2.908195
2025-04-20 13:30:00,0.1791501,64.0,2025-04-20,,,,375.6312,219.8137,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 13:30:00,,39.38925,2.911408
2025-04-20 14:00:00,0.1825627,64.0,2025-04-20,,,,371.6093,318.6671,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 14:00:00,,58.18622,2.913673
2025-04-20 14:30:00,0.1848772,64.0,2025-04-20,,,,364.1566,432.5485,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 14:30:00,,79.98936,2.930035
2025-04-20 15:00:00,0.1862559,64.0,2025-04-20,,,,368.6684,517.5316,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 15:00:00,,96.37495,2.957719
2025-04-20 15:30:00,0.1849882,64.0,2025-04-20,,,,371.7095,463.4351,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 15:30:00,,85.75261,2.951804
2025-04-20 16:00:00,0.1862229,64.0,2025-04-20,,,,372.4356,444.9103,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 16:00:00,,82.85404,2.99938
2025-04-20 16:30:00,0.1871978,64.0,2025-04-20,,,,369.6876,518.0707,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 16:30:00,,97.08501,3.014868
2025-04-20 17:00:00,0.1927275,64.0,2025-04-20,,,,365.7567,673.1853,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 17:00:00,,129.7875,3.022035
2025-04-20 17:30:00,0.1977381,64.0,2025-04-20,,,,354.3505,808.3919,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-20 17:30:00,,159.8337,3.031496
2025-04-20 18:00:00,0.2007453,64.0,2025-04-20,,,,358.978,652.39,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-04-20 18:00:00,,131.0614,3.034239
