time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-06-02 00:00:00,0.1900016,64.0,2025-06-02,,,,323.2498,44.26969,,,,39.3105,-76.62375,-50.13354,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-02 00:00:00,410.0582,8.420495,3.035066
2025-06-02 00:30:00,0.2541869,64.0,2025-06-02,,,,318.2105,5.389238,,,,39.3105,-76.62375,-81.15469,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-02 00:30:00,403.6552,1.397571,3.034687
2025-06-02 01:00:00,0.1540357,64.0,2025-06-02,,,,320.626,-5.784173,,,,39.3105,-76.62375,-83.07297,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-02 01:00:00,398.3771,-0.8992966,3.033858
2025-06-02 01:30:00,0.2506275,64.0,2025-06-02,,,,341.5005,-5.082695,,,,39.3105,-76.62375,-59.46112,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-02 01:30:00,397.032,-1.277546,3.033183
2025-06-02 02:00:00,0.2306692,64.0,2025-06-02,,,,343.4232,-4.951702,,,,39.3105,-76.62375,-55.32877,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-02 02:00:00,395.0576,-1.137814,3.031063
2025-06-02 02:30:00,0.2051347,64.0,2025-06-02,,,,328.8821,-5.436563,,,,39.3105,-76.62375,-67.61307,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-02 02:30:00,392.3454,-1.113061,3.029575
2025-06-02 03:00:00,0.1898633,64.0,2025-06-02,,,,322.165,-5.851952,,,,39.3105,-76.62375,-72.17841,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-02 03:00:00,389.8162,-1.104818,3.028932
2025-06-02 03:30:00,0.1550925,64.0,2025-06-02,,,,303.8986,-6.547804,,,,39.3105,-76.62375,-84.92209,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-02 03:30:00,383.2679,-1.02029,3.02493
2025-06-02 04:00:00,0.1605951,64.0,2025-06-02,,,,300.2669,-6.680095,,,,39.3105,-76.62375,-84.26682,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-02 04:00:00,378.9193,-1.070657,3.022006
2025-06-02 04:30:00,0.2632632,64.0,2025-06-02,,,,297.3904,-8.246682,,,,39.3105,-76.62375,-82.74783,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-02 04:30:00,374.0628,-2.187911,3.003961
