time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-25 00:00:00,0.5038958,64.0,2024-12-25,,,,322.3138,-4.564702,,,,39.3105,-76.62375,-15.63095,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 00:00:00,335.682,-2.307605,3.015376
2024-12-25 00:30:00,0.5509661,64.0,2024-12-25,,,,322.2999,-4.675669,,,,39.3105,-76.62375,-15.21533,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 00:30:00,335.4092,-2.575309,3.012963
2024-12-25 01:00:00,0.5789515,64.0,2024-12-25,,,,322.0065,-4.58419,,,,39.3105,-76.62375,-15.06586,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 01:00:00,335.1475,-2.650884,3.013112
2024-12-25 01:30:00,0.515757,64.0,2024-12-25,,,,321.7484,-4.577854,,,,39.3105,-76.62375,-15.58429,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 01:30:00,335.1232,-2.362685,3.011866
2024-12-25 02:00:00,0.5927483,64.0,2024-12-25,,,,320.6191,-4.698608,,,,39.3105,-76.62375,-16.00104,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 02:00:00,334.7236,-2.790896,3.010918
2024-12-25 02:30:00,0.583033,64.0,2024-12-25,,,,320.0011,-4.817174,,,,39.3105,-76.62375,-16.26364,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 02:30:00,334.2183,-2.807823,3.00816
2024-12-25 03:00:00,0.5589591,64.0,2024-12-25,,,,324.2596,-4.289972,,,,39.3105,-76.62375,-12.20868,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 03:00:00,334.5229,-2.388833,3.006074
2024-12-25 03:30:00,0.4808795,64.0,2024-12-25,,,,325.5323,-4.614952,,,,39.3105,-76.62375,-11.71994,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 03:30:00,334.8842,-2.226223,3.005615
2024-12-25 04:00:00,0.5452524,64.0,2024-12-25,,,,324.7631,-4.526164,,,,39.3105,-76.62375,-11.91714,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 04:00:00,334.617,-2.479188,3.003461
2024-12-25 04:30:00,0.5845895,64.0,2024-12-25,,,,324.1487,-4.516675,,,,39.3105,-76.62375,-12.00046,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 04:30:00,334.2843,-2.623744,3.000505
2024-12-25 05:00:00,0.486331,64.0,2024-12-25,,,,318.4573,-5.209954,,,,39.3105,-76.62375,-17.12238,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-25 05:00:00,332.9326,-2.530491,2.998551
