time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-29 00:00:00,0.3712599,64.0,2025-01-29,,,,259.8506,-9.053674,,,,39.3105,-76.62375,-80.95248,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 00:00:00,335.0587,-3.364914,3.035117
2025-01-29 00:30:00,0.4078975,64.0,2025-01-29,,,,259.7974,-8.883853,,,,39.3105,-76.62375,-78.30168,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 00:30:00,332.8243,-3.627567,3.034541
2025-01-29 01:00:00,0.3956897,64.0,2025-01-29,,,,258.6974,-8.887264,,,,39.3105,-76.62375,-77.9209,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 01:00:00,331.2204,-3.507122,3.033776
2025-01-29 01:30:00,0.3703695,64.0,2025-01-29,,,,257.7301,-8.860246,,,,39.3105,-76.62375,-76.60233,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 01:30:00,328.7342,-3.277597,3.032101
2025-01-29 02:00:00,0.3469166,64.0,2025-01-29,,,,256.275,-8.771256,,,,39.3105,-76.62375,-75.03725,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 02:00:00,325.5585,-3.046144,3.029408
2025-01-29 02:30:00,0.3473771,64.0,2025-01-29,,,,255.081,-8.559453,,,,39.3105,-76.62375,-74.08029,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 02:30:00,323.5647,-2.970226,3.026941
2025-01-29 03:00:00,0.362594,64.0,2025-01-29,,,,253.5982,-8.391321,,,,39.3105,-76.62375,-73.1459,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 03:00:00,321.379,-3.062261,3.02503
2025-01-29 03:30:00,0.4295657,64.0,2025-01-29,,,,253.542,-8.512498,,,,39.3105,-76.62375,-72.28674,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 03:30:00,320.9704,-3.639628,3.027218
2025-01-29 04:00:00,0.4079511,64.0,2025-01-29,,,,253.2589,-8.384616,,,,39.3105,-76.62375,-70.81383,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 04:00:00,319.0546,-3.422703,3.025262
2025-01-29 04:30:00,0.3851495,64.0,2025-01-29,,,,254.7533,-7.972265,,,,39.3105,-76.62375,-68.49458,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-29 04:30:00,318.3335,-3.084127,3.024975
