time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-10 00:00:00,0.4908837,64.0,2024-12-10,,,,304.4289,-7.14441,,,,39.3105,-76.62375,-58.31079,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 00:00:00,359.1067,-3.530987,3.022045
2024-12-10 00:30:00,0.5123492,64.0,2024-12-10,,,,302.6767,-7.645395,,,,39.3105,-76.62375,-60.30493,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 00:30:00,359.2447,-3.906908,3.024932
2024-12-10 01:00:00,0.5691153,64.0,2024-12-10,,,,307.7615,-7.334822,,,,39.3105,-76.62375,-54.58286,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 01:00:00,359.1921,-4.192247,3.024916
2024-12-10 01:30:00,0.4738369,64.0,2024-12-10,,,,306.4496,-7.603847,,,,39.3105,-76.62375,-56.40298,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 01:30:00,358.4684,-3.591101,3.022591
2024-12-10 02:00:00,0.4513726,64.0,2024-12-10,,,,325.9798,-6.047817,,,,39.3105,-76.62375,-36.03027,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 02:00:00,359.0255,-2.710257,3.024327
2024-12-10 02:30:00,0.477211,64.0,2024-12-10,,,,336.4738,-5.667124,,,,39.3105,-76.62375,-26.06509,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 02:30:00,358.8251,-2.729451,3.021984
2024-12-10 03:00:00,0.5498735,64.0,2024-12-10,,,,350.9673,-5.330894,,,,39.3105,-76.62375,-12.11386,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 03:00:00,360.7575,-2.931706,3.028883
2024-12-10 03:30:00,0.4423213,64.0,2024-12-10,,,,329.5176,-5.926493,,,,39.3105,-76.62375,-32.89905,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 03:30:00,359.2986,-2.613734,3.024276
2024-12-10 04:00:00,0.5543272,64.0,2024-12-10,,,,331.5607,-5.909126,,,,39.3105,-76.62375,-30.06082,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 04:00:00,358.7528,-3.308321,3.022984
2024-12-10 04:30:00,0.5708079,64.0,2024-12-10,,,,351.4619,-5.297532,,,,39.3105,-76.62375,-12.26657,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-10 04:30:00,361.3687,-2.994106,3.027453
